Date,daily_sentiment,Adj Close,daily_price_change
2021-01-19,0.0901399545388126,281.51666259765625,6.130004882812557
2021-01-20,0.0675620071152037,283.4833374023437,1.9666748046874432
2021-01-21,0.0355589730239015,281.663330078125,-1.8200073242186932
2021-01-22,0.0548572256276895,282.2133178710937,0.5499877929686932
2021-01-25,0.0671725517927299,293.6000061035156,11.386688232421932
2021-01-26,0.0690641745779651,294.36334228515625,0.763336181640625
2021-01-27,0.0397714093357384,288.0533447265625,-6.30999755859375
2021-01-28,0.0263953243689882,278.4766540527344,-9.576690673828125
2021-01-29,0.0260944606723671,264.510009765625,-13.966644287109375
2021-02-01,0.0811701269544042,279.9366760253906,15.426666259765625
2021-02-02,0.0685568694570238,290.92999267578125,10.993316650390625
2021-02-03,0.0649979788874216,284.89666748046875,-6.0333251953125
2021-02-04,0.0501563529765934,283.3299865722656,-1.566680908203125
2021-02-05,0.0466896788488457,284.07666015625,0.746673583984375
2021-02-08,0.0604930770996119,287.8066711425781,3.730010986328125
2021-02-09,0.0535478524887447,283.1533203125,-4.653350830078125
2021-02-10,0.0154732189638522,268.2733459472656,-14.879974365234375
2021-02-11,0.0432720267619583,270.5533447265625,2.279998779296875
2021-02-12,0.0372564366658056,272.0400085449219,1.486663818359375
2021-02-16,0.0342600565016411,265.4066772460937,-6.633331298828182
2021-02-17,0.0275276984167077,266.04998779296875,0.6433105468750568
2021-02-18,0.0207743589521034,262.4599914550781,-3.589996337890625
2021-02-19,0.0356451809291656,260.4333190917969,-2.02667236328125
2021-02-22,-0.0127934033502221,238.1666717529297,-22.266647338867188
2021-02-23,-0.0026712483719062,232.94667053222656,-5.220001220703125
2021-02-24,0.0381386454851515,247.33999633789065,14.393325805664091
2021-02-25,-0.0197717867337786,227.4066619873047,-19.933334350585966
2021-02-26,-0.0064127744199155,225.1666717529297,-2.239990234375
2021-03-01,0.0480369447643678,239.47666931152344,14.30999755859375
2021-03-02,0.0214003106634256,228.81333923339844,-10.663330078125
2021-03-03,0.0001563726454319,217.73333740234372,-11.080001831054716
2021-03-04,-0.0028750784695148,207.14666748046875,-10.586669921874972
2021-03-05,-0.0138872156318282,199.3166656494141,-7.830001831054659
2021-03-08,-0.0233319911298218,187.6666717529297,-11.649993896484403
2021-03-09,0.0393371675625622,224.52667236328125,36.86000061035156
2021-03-10,0.031921589196859,222.6866607666016,-1.840011596679659
2021-03-11,0.0468971718207558,233.1999969482422,10.513336181640597
2021-03-12,0.001014705449804,231.2433319091797,-1.9566650390625
2021-03-15,0.0408853656391028,235.97999572753903,4.736663818359347
2021-03-16,0.015690835229904,225.6266632080078,-10.353332519531222
2021-03-17,0.0155995392561828,233.9366607666016,8.309997558593778
2021-03-18,-0.0279065142329011,217.72000122070312,-16.216659545898466
2021-03-19,0.0123328855173949,218.2899932861328,0.5699920654296875
2021-03-22,0.0155016397005071,223.3333282470703,5.0433349609375
2021-03-23,0.0116243223697685,220.72000122070312,-2.6133270263671875
2021-03-24,-0.0254268130264686,210.08999633789065,-10.630004882812472
2021-03-25,0.0040099368573729,213.4633331298828,3.373336791992159
2021-03-26,-0.0079769517370933,206.23666381835935,-7.226669311523466
2021-03-29,-0.0086403131153157,203.76333618164065,-2.473327636718693
2021-03-30,0.0085426014959337,211.8733367919922,8.110000610351534
2021-03-31,0.0659615838059841,222.6433258056641,10.769989013671903
2021-04-01,0.0238969744567213,220.5833282470703,-2.0599975585937784
2021-04-05,0.0573950628657468,230.3500061035156,9.766677856445284
2021-04-06,0.0599121486214758,230.5399932861328,0.18998718261721592
2021-04-07,0.0155164834322327,223.6566619873047,-6.883331298828125
2021-04-08,0.0558900882824637,227.93333435058597,4.276672363281278
2021-04-09,0.0563029219202583,225.67333984375,-2.259994506835966
2021-04-12,0.0740800659541051,233.9933319091797,8.319992065429688
2021-04-13,0.0591007608221419,254.10667419433597,20.11334228515628
2021-04-14,0.0359610448469794,244.07666015625,-10.030014038085966
2021-04-15,0.0362985369047635,246.2833404541016,2.206680297851591
2021-04-16,0.05026903548921,246.5933380126953,0.3099975585937216
2021-04-19,-0.0199682770011271,238.2100067138672,-8.383331298828125
2021-04-20,0.0139274021170356,239.663330078125,1.4533233642578125
2021-04-21,0.0313934877314075,248.0399932861328,8.376663208007812
2021-04-22,0.0085666985473001,239.89666748046875,-8.143325805664062
2021-04-23,0.0013959962804362,243.13333129882807,3.236663818359318
2021-04-26,0.0517513934464538,246.0666656494141,2.9333343505860228
2021-04-27,0.0270886252253572,234.913330078125,-11.153335571289091
2021-04-28,0.0253294114178421,231.46665954589844,-3.4466705322265625
2021-04-29,-0.0128040108500722,225.6666717529297,-5.79998779296875
2021-04-30,0.0444844867952408,236.47999572753903,10.813323974609347
2021-05-03,-0.0053648663152541,228.3000030517578,-8.179992675781222
2021-05-04,0.014606178749739,224.5333404541016,-3.7666625976562216
2021-05-05,0.0164957500250605,223.64666748046875,-0.8866729736328409
2021-05-06,-0.0117306000060018,221.17999267578125,-2.4666748046875
2021-05-07,0.002458351815144,224.1233367919922,2.9433441162109375
2021-05-10,-0.0200252576302839,209.67999267578125,-14.443344116210938
2021-05-11,-0.0095513942100668,205.73333740234372,-3.9466552734375284
2021-05-12,-0.0243563906384433,196.6300048828125,-9.103332519531222
2021-05-13,-0.0250010004098247,190.56333923339844,-6.0666656494140625
2021-05-14,0.0052795659952008,196.5800018310547,6.01666259765625
2021-05-17,-0.0175281447637696,192.27667236328125,-4.3033294677734375
2021-05-18,6.595004219596106e-05,192.6233367919922,0.3466644287109375
2021-05-19,-0.0271638790536042,187.82000732421875,-4.8033294677734375
2021-05-20,0.0124234073629834,195.5933380126953,7.7733306884765625
2021-05-21,0.0175881178372573,193.6266632080078,-1.9666748046875
2021-05-24,0.0174207447872453,202.14666748046875,8.520004272460938
2021-05-25,0.0278977935336794,201.56333923339844,-0.5833282470703125
2021-05-26,0.0384877518895498,206.3766632080078,4.813323974609375
2021-05-27,0.0540797539849571,210.2833404541016,3.9066772460937784
2021-05-28,0.021591073682767,208.4066619873047,-1.8766784667969034
2021-06-01,0.0239363007226099,207.96665954589844,-0.44000244140625
2021-06-02,-0.0393028385083425,201.7066650390625,-6.2599945068359375
2021-06-03,-0.0366044215727961,190.94667053222656,-10.759994506835938
2021-06-04,-0.0122862446758611,199.68333435058597,8.736663818359403
2021-06-07,0.0225995793542491,201.7100067138672,2.0266723632812216
2021-06-08,0.0115094023928093,201.19667053222656,-0.513336181640625
2021-06-09,0.0082144770479085,199.5933380126953,-1.60333251953125
2021-06-10,0.031514344260935,203.3733367919922,3.779998779296875
2021-06-11,0.0414032634672539,203.29666137695312,-0.0766754150390625
2021-06-14,0.021878275853795,205.89666748046875,2.600006103515625
2021-06-15,0.0119968198585689,199.7866668701172,-6.1100006103515625
2021-06-16,0.0427586214770238,201.6233367919922,1.836669921875
2021-06-17,0.0461962528140173,205.5333404541016,3.9100036621094034
2021-06-18,0.0368041309210592,207.7700042724609,2.236663818359318
2021-06-21,0.0267918506059773,206.94332885742188,-0.8266754150390341
2021-06-22,0.0266443934962943,207.90333557128903,0.9600067138671591
2021-06-23,0.0580959307837348,218.85667419433597,10.953338623046932
2021-06-24,0.0495869826859262,226.60667419433597,7.75
2021-06-25,0.0337780849949661,223.9566650390625,-2.650009155273466
2021-06-28,0.0333823444012782,229.5733337402344,5.616668701171903
2021-06-29,0.0485244635597797,226.9199981689453,-2.653335571289091
2021-06-30,0.0376704322303285,226.5666656494141,-0.3533325195312216
2021-07-01,0.0450177079576268,225.97332763671875,-0.5933380126953409
2021-07-02,0.0396402629662101,226.3000030517578,0.3266754150390625
2021-07-06,-0.0126207401019853,219.8600006103516,-6.440002441406222
2021-07-07,-0.0108783938549909,214.88333129882807,-4.976669311523523
2021-07-08,0.0395158490282183,217.60333251953125,2.720001220703182
2021-07-09,0.0472200277851316,218.98333740234372,1.3800048828124716
2021-07-12,0.0612189546567664,228.5666656494141,9.58332824707037
2021-07-13,0.0287754740101746,222.8466644287109,-5.720001220703182
2021-07-14,0.0399279249503569,217.7933349609375,-5.053329467773409
2021-07-15,0.0226312177809979,216.86666870117188,-0.926666259765625
2021-07-16,0.025943780218013,214.7400054931641,-2.126663208007784
2021-07-19,0.0355525961258267,215.4066619873047,0.6666564941405966
2021-07-20,0.0541634541672989,220.1666717529297,4.760009765625
2021-07-21,0.0155323054097739,218.42999267578125,-1.7366790771484375
2021-07-22,0.0137000047912981,216.4199981689453,-2.0099945068359375
2021-07-23,0.0142373477007932,214.4600067138672,-1.959991455078125
2021-07-26,0.0601329246043436,219.2066650390625,4.7466583251953125
2021-07-27,0.0349044061340901,214.9266662597656,-4.279998779296903
2021-07-28,0.0479947286147351,215.66000366210935,0.73333740234375
2021-07-29,0.0367511663659426,225.7833404541016,10.123336791992244
2021-07-30,0.0445439664271126,229.0666656494141,3.2833251953125
2021-08-02,0.0696893971738552,236.55667114257807,7.490005493163977
2021-08-03,0.056764693288078,236.5800018310547,0.023330688476619343
2021-08-04,0.0451290589100738,236.97332763671875,0.3933258056640625
2021-08-05,0.0448717920561514,238.2100067138672,1.2366790771484375
2021-08-06,0.0585550760563654,233.0333404541016,-5.176666259765597
2021-08-09,0.1000403425663955,237.9199981689453,4.886657714843722
2021-08-10,0.0544875519792337,236.663330078125,-1.2566680908203125
2021-08-11,0.0599485316489002,235.94000244140625,-0.72332763671875
2021-08-12,0.0527927630187571,240.75,4.80999755859375
2021-08-13,0.0620493204284749,239.05667114257807,-1.6933288574219318
2021-08-16,0.0052261643449213,228.72332763671875,-10.333343505859318
2021-08-17,0.0193420234713619,221.90333557128903,-6.819992065429716
2021-08-18,0.0423108822454704,229.663330078125,7.759994506835966
2021-08-19,0.008192400528075,224.4900054931641,-5.173324584960909
2021-08-20,0.0375576700199637,226.7533264160156,2.2633209228515057
2021-08-23,0.0541091505302489,235.43333435058597,8.68000793457037
2021-08-24,0.0551836827441534,236.163330078125,0.7299957275390341
2021-08-25,0.037469157324966,237.0666656494141,0.9033355712890909
2021-08-26,0.0223408682005746,233.72000122070312,-3.346664428710966
2021-08-27,0.0531807824214448,237.30667114257807,3.586669921874943
2021-08-30,0.0565479996194877,243.6366729736328,6.330001831054744
2021-08-31,0.0536257283744013,245.2400054931641,1.6033325195312784
2021-09-01,0.0314638934408625,244.69667053222656,-0.5433349609375284
2021-09-02,0.031718605813436,244.1300048828125,-0.5666656494140625
2021-09-03,0.0042174937125732,244.52333068847656,0.3933258056640625
2021-09-07,0.0472841145832147,250.97332763671875,6.4499969482421875
2021-09-08,0.0493416940842586,251.2899932861328,0.3166656494140625
2021-09-09,0.0506113655930433,251.6199951171875,0.3300018310546875
2021-09-10,0.019342757883619,245.42333984375,-6.1966552734375
2021-09-13,0.0168326723881502,247.6666717529297,2.2433319091796875
2021-09-14,0.0270714612779419,248.163330078125,0.4966583251953125
2021-09-15,0.0343422569618389,251.94332885742188,3.779998779296875
2021-09-16,0.0497881786809931,252.3300018310547,0.3866729736328125
2021-09-17,0.0455914031700248,253.163330078125,0.8333282470703125
2021-09-20,0.0175307591937134,243.38999938964844,-9.773330688476562
2021-09-21,0.0424593592673358,246.4600067138672,3.07000732421875
2021-09-22,0.0623920486977343,250.64666748046875,4.1866607666015625
2021-09-23,0.0363698899229436,251.2133331298828,0.5666656494140625
2021-09-24,0.0445899525025616,258.1300048828125,6.9166717529296875
2021-09-27,0.046716330354387,263.78668212890625,5.65667724609375
2021-09-28,0.0410342083341893,259.1866760253906,-4.600006103515625
2021-09-29,0.0294358794937211,260.4366760253906,1.25
2021-09-30,0.0714117348033462,258.49334716796875,-1.943328857421875
2021-10-01,0.0322922193536571,258.4066772460937,-0.08666992187505684
2021-10-04,0.0498761456078431,260.510009765625,2.103332519531307
2021-10-05,0.0350532300547507,260.1966552734375,-0.3133544921875
2021-10-06,0.0547350095668075,260.9166564941406,0.720001220703125
2021-10-07,0.043819447666358,264.53668212890625,3.620025634765625
2021-10-08,0.0412029836500447,261.8299865722656,-2.706695556640625
2021-10-11,0.0459366042461912,263.9800109863281,2.1500244140625
2021-10-12,0.0715556439623439,268.5733337402344,4.59332275390625
2021-10-13,0.0490358703764232,270.3599853515625,1.786651611328125
2021-10-14,0.0769395026487325,272.7733459472656,2.413360595703125
2021-10-15,0.0784628757537754,281.010009765625,8.236663818359375
2021-10-18,0.0556880628536938,290.03668212890625,9.02667236328125
2021-10-19,0.0264897263638107,288.0899963378906,-1.946685791015625
2021-10-20,0.0412489791651972,288.6000061035156,0.510009765625
2021-10-21,0.0465534381976791,298.0,9.399993896484375
2021-10-22,0.0456835327023205,303.2266540527344,5.226654052734375
2021-10-25,0.0363913290235757,341.6199951171875,38.393341064453125
2021-10-26,0.0219472934981992,339.4766540527344,-2.143341064453125
2021-10-27,0.0355894422962582,345.9533386230469,6.4766845703125
2021-10-28,0.0409580934624151,359.0133361816406,13.05999755859375
2021-10-29,0.0301406316452761,371.3333435058594,12.32000732421875
2021-11-01,0.0257080405400949,402.86334228515625,31.529998779296875
2021-11-02,-0.0033394554219851,390.6666564941406,-12.196685791015625
2021-11-03,0.0128616479041949,404.6199951171875,13.953338623046875
2021-11-04,0.0344430869403607,409.9700012207031,5.350006103515625
2021-11-05,0.0350347112896095,407.36334228515625,-2.606658935546875
2021-11-08,0.0211678554381921,387.6466674804688,-19.716674804687443
2021-11-09,-0.0136542172731512,341.1666564941406,-46.48001098632818
2021-11-10,0.0064547449777953,355.9833374023437,14.816680908203068
2021-11-11,0.0086753019744354,354.5033264160156,-1.4800109863280682
2021-11-12,0.0021783747379524,344.47332763671875,-10.029998779296875
2021-11-15,0.0094381382100092,337.7966613769531,-6.676666259765625
2021-11-16,0.0461877042855224,351.57666015625,13.779998779296875
2021-11-17,0.040888778469451,363.0033264160156,11.426666259765625
2021-11-18,0.0262603083502778,365.4599914550781,2.4566650390625
2021-11-19,0.0490907730260955,379.0199890136719,13.55999755859375
2021-11-22,0.0398888962008372,385.6233215332031,6.60333251953125
2021-11-23,0.007811602935031,369.6766662597656,-15.9466552734375
2021-11-24,0.0341690208487473,372.0,2.323333740234375
2021-11-26,0.0263884394936412,360.6400146484375,-11.3599853515625
2021-11-29,0.0495699973801829,378.9966735839844,18.356658935546875
2021-11-30,0.0264682638595409,381.586669921875,2.589996337890625
2021-12-01,-0.0119351582562525,365.0,-16.586669921875
2021-12-02,0.004950950977989,361.5333251953125,-3.4666748046875
2021-12-03,0.0032768020232115,338.3233337402344,-23.209991455078125
2021-12-06,0.0288359505171439,336.336669921875,-1.986663818359375
2021-12-07,0.0585705092445866,350.5833435058594,14.246673583984375
2021-12-08,0.0480930215103334,356.32000732421875,5.736663818359375
2021-12-09,0.0069119579789349,334.6000061035156,-21.720001220703125
2021-12-10,0.0032827069778014,339.010009765625,4.410003662109375
2021-12-13,-0.0012670321173897,322.1366577148437,-16.873352050781307
2021-12-14,0.0084252659014353,319.5033264160156,-2.633331298828068
2021-12-15,0.009949816239585,325.3299865722656,5.82666015625
2021-12-16,-0.0049167363994481,308.97332763671875,-16.356658935546875
2021-12-17,-0.002631613606316,310.8566589355469,1.883331298828125
2021-12-20,0.0056301306475238,299.9800109863281,-10.87664794921875
2021-12-21,0.0343118526697716,312.84332275390625,12.863311767578125
2021-12-22,0.0318580693902129,336.2900085449219,23.446685791015625
2021-12-23,0.0477107179789432,355.6666564941406,19.37664794921875
2021-12-27,0.0432924546121655,364.6466674804688,8.980010986328182
2021-12-28,0.0517669779554611,362.8233337402344,-1.8233337402344318
2021-12-29,0.0208497763856363,362.0633239746094,-0.760009765625
2021-12-30,-0.0052672738984912,356.7799987792969,-5.2833251953125
2021-12-31,0.0470294004183079,352.260009765625,-4.519989013671875
2022-01-03,0.063999845370146,399.9266662597656,47.666656494140625
2022-01-04,0.0169697606659725,383.1966552734375,-16.730010986328125
2022-01-05,0.0206179918142279,362.7066650390625,-20.489990234375
2022-01-06,0.0270167019553619,354.8999938964844,-7.806671142578125
2022-01-07,0.0065020955229101,342.32000732421875,-12.579986572265625
2022-01-10,0.0337816776768888,352.7066650390625,10.38665771484375
2022-01-11,0.0438151306414839,354.79998779296875,2.09332275390625
2022-01-12,0.0557916336536407,368.739990234375,13.94000244140625
2022-01-13,0.0114880941580476,343.85333251953125,-24.88665771484375
2022-01-14,0.0083513419415564,349.8699951171875,6.01666259765625
2022-01-18,0.0266739665165604,343.5033264160156,-6.366668701171875
2022-01-19,-0.0066453646791815,331.8833312988281,-11.6199951171875
2022-01-20,0.0156176940721379,332.0899963378906,0.2066650390625
2022-01-21,-0.0201047223398079,314.6333312988281,-17.4566650390625
2022-01-24,0.0080927916338073,310.0,-4.633331298828125
2022-01-25,0.0528854844042417,306.1333312988281,-3.866668701171875
2022-01-26,0.0291828861381269,312.4700012207031,6.336669921875
2022-01-27,-0.004574095420572,276.3666687011719,-36.10333251953125
2022-01-28,-0.0032564501603953,282.1166687011719,5.75
2022-01-31,0.0606820324440045,312.239990234375,30.123321533203125
2022-02-01,0.0188759995747657,310.4166564941406,-1.823333740234375
2022-02-02,-0.0007170912270483,301.8866577148437,-8.529998779296932
2022-02-03,0.0008583158233665,297.0466613769531,-4.839996337890568
2022-02-04,0.0200382644857516,307.7733459472656,10.7266845703125
2022-02-07,0.0027530401363199,302.4466552734375,-5.326690673828125
2022-02-08,0.0320836801742717,307.3333435058594,4.886688232421875
