time,daily_sentiment
2022-10-09,0.025424725515938502
2022-10-10,0.003306931779756173
2022-10-11,-0.032130563442877035
2022-10-12,-0.00226743225489727
2022-10-13,-0.007973351794624111
2022-10-14,-0.03848109588110591
2022-10-15,-0.017200275840244226
2022-10-16,-0.02074355169088262
2022-10-17,0.018516032942911473
2022-10-18,-0.004397677350421197
2022-10-19,-0.008737211937536123
2022-10-20,-0.010369087246386233
2022-10-21,0.012592986147772442
2022-10-22,0.0052810075888439405
2022-10-23,0.004264178184362557
2022-10-24,-0.020487826184752287
2022-10-25,-0.0021303257201481787
2022-10-26,-0.00014903618260541428
2022-10-27,-0.022510079208451765
2022-10-28,0.00863970723735193
2022-10-29,-0.009404999786807644
2022-10-30,0.0046261657368053075
2022-10-31,0.006291843673156023
2022-11-01,0.0066446995253446215
2022-11-02,-0.021964594069664535
2022-11-03,-0.013134251411991938
2022-11-04,-0.014573011323556298
2022-11-05,-0.03646681370865323
2022-11-06,-0.015133607387542724
2022-11-07,-0.03147082871939304
2022-11-08,-0.034927115160057406
2022-11-09,-0.03199334413327635
2022-11-10,-0.02788418564842287
2022-11-11,-0.022931527360725738
2022-11-12,0.03605200061875005
2022-11-13,-0.017942768160034633
2022-11-14,-0.036246801096231046
2022-11-15,-0.013732330084320803
2022-11-16,-0.02826236263543618
2022-11-17,-0.021052083086084437
2022-11-18,-0.023332843293644163
2022-11-19,-0.031581244573558896
2022-11-20,-0.0035029885978445697
2022-11-21,-0.03983160011846709
2022-11-22,-0.016026578484320507
2022-11-23,0.01751703663265074
2022-11-24,0.07274768311322993
2022-11-25,-0.01347917515220064
2022-11-26,0.01667338203669244
2022-11-27,0.03856114979483124
2022-11-28,0.0008761956276102006
2022-11-29,-0.007541280624008962
2022-11-30,0.010422656829444524
2022-12-01,0.022331135264437668
2022-12-02,0.026243140094108112
2022-12-03,0.02201101496851245
2022-12-04,-0.009426107169479453
2022-12-05,-0.022196326246958668
2022-12-06,-0.008960999437673358
2022-12-07,-0.03743248365273585
2022-12-08,-0.016438655469847373
2022-12-09,0.011397834314304902
2022-12-10,0.0021560439635748877
2022-12-11,-0.004538835686387368
2022-12-12,-0.04936628246235343
2022-12-13,-0.03874262102419319
2022-12-14,-0.028336389834631825
2022-12-15,-0.01736557785873067
2022-12-16,-0.03011668798755472
2022-12-17,-0.036313424960613704
2022-12-18,-0.0012997090816497811
2022-12-19,-0.023010825966652545
2022-12-20,-0.04878163979408589
2022-12-21,-0.03303066346752412
2022-12-22,-0.040561557278815386
2022-12-23,-0.04200422090711453
2022-12-24,-0.057239179988345226
2022-12-25,-0.039201345299998074
2022-12-26,-0.03517159062280576
2022-12-27,-0.060964953481446545
2022-12-28,-0.019369302322970437
2022-12-29,0.0163658617662564
2022-12-30,0.019548932774571835
2022-12-31,0.030556874967486748
2023-01-01,0.03636758375787589
2023-01-02,-0.04995076768640159
2023-01-03,-0.03768270693754266
2023-01-04,-0.00826740376303129
2023-01-05,-0.01663108436040592
2023-01-06,-0.019052811860888128
2023-01-07,0.0072844244908017355
2023-01-08,0.0022462078116156823
2023-01-09,0.018267158401307052
2023-01-10,0.003292322139448744
2023-01-11,0.008307891982740248
2023-01-12,-0.0016933866447538632
2023-01-13,-0.03146882873400828
2023-01-14,-0.023925256278686656
2023-01-15,-0.024157024430039246
2023-01-16,-0.0015793416277164497
2023-01-17,0.025588164634005293
2023-01-18,0.005178401932904595
2023-01-19,0.005435991915208953
2023-01-20,0.02874199539747319
2023-01-21,0.06101179040140576
2023-01-22,0.01554505141132856
2023-01-23,0.022445899281015654
2023-01-24,-0.005462708985638284
2023-01-25,0.008300340262455859
2023-01-26,0.04041537201834122
2023-01-27,0.02681773397941877
2023-01-28,0.07674616030505244
2023-01-29,0.03073098792531396
2023-01-30,-0.0065231430892632395
2023-01-31,0.022306717544461716
2023-02-01,0.023002041171628747
2023-02-02,0.021980327535429316
2023-02-03,0.03322607031481551
2023-02-04,0.04242126444853943
2023-02-05,0.011045419001901473
2023-02-06,0.054290871586000385
2023-02-07,0.025761445117516924
2023-02-08,0.013733906556151346
2023-02-09,0.007982822019619943
2023-02-10,0.017034697032494297
2023-02-11,0.021991772346776482
2023-02-12,0.03921169464152548
2023-02-13,0.015227831786494369
2023-02-14,0.022080197034104212
2023-02-15,0.02403953371910221
2023-02-16,-0.02066208167581369
2023-02-17,0.010973330364161428
2023-02-18,-0.02251373369581519
2023-02-19,-0.0349954802552551
2023-02-20,0.008386466166247492
2023-02-21,0.003606720725603884
2023-02-22,0.0295101892481211
2023-02-23,0.027097869694363556
2023-02-24,0.0006228114678023185
2023-02-25,-0.0035902934318239052
2023-02-26,0.005956901365953553
2023-02-27,0.020853256369953617
2023-02-28,0.010605004438848207
2023-03-01,0.0037623824077076796
2023-03-02,0.012809065628443018
2023-03-03,0.0414733557694772
2023-03-04,0.042656851416462464
2023-03-05,0.03125421908519458
2023-03-06,-0.00299563204615345
2023-03-07,0.018696123077191602
2023-03-08,-0.01967294835324945
2023-03-09,-0.02866113047761288
2023-03-10,-0.001681316095903488
2023-03-11,-0.0021314404590833257
2023-03-12,-0.04390096413461785
2023-03-13,-0.014716032141025879
2023-03-14,-0.011441162260728551
2023-03-15,-0.01636076278768396
2023-03-16,-0.010798496520114458
2023-03-17,-0.016945964864792558
2023-03-18,0.00661776804555797
2023-03-19,-0.005878171946621202
2023-03-20,0.015101508991152642
2023-03-21,0.05025763025546407
2023-03-22,-0.01590429177883029
2023-03-23,-0.0190517505743655
2023-03-24,-0.021715320425259102
2023-03-25,0.0063519737607723925
2023-03-26,0.003276206114712881
2023-03-27,0.020820132537976207
2023-03-28,0.028266762968066128
2023-03-29,0.029648939399784784
2023-03-30,0.010118746724439558
2023-03-31,0.03577404774704798
2023-04-01,0.017379428896199457
2023-04-02,-0.010849309589267324
2023-04-03,-0.016742287516593932
2023-04-04,0.012311528540319866
2023-04-05,-0.019085595234071964
2023-04-06,0.021498402030658868
2023-04-07,-0.04852476724884984
2023-04-08,-0.01496657729148865
2023-04-09,0.056286779500670354
2023-04-10,-0.013282442660558792
2023-04-11,0.041045293752704895
2023-04-12,-0.02285716846993919
2023-04-13,0.0321596807332044
2023-04-14,0.01862635074071259
2023-04-15,0.06660413352810607
2023-04-16,-0.015333487552666817
2023-04-17,0.01182040946220148
2023-04-18,-0.0001368766339098831
2023-04-19,-0.043889040648683715
2023-04-20,-0.04322551671805157
2023-04-21,-0.005772715292755695
2023-04-22,0.032434357487740206
2023-04-23,0.018610024853691537
2023-04-24,-0.016556681735018616
2023-04-25,0.014002023152657335
2023-04-26,-0.02310571908377684
2023-04-27,0.013436103259454664
2023-04-28,0.03381487267065836
2023-04-29,0.021453316946675006
2023-04-30,0.07612417289315546
2023-05-01,-0.02083601791878256
2023-05-02,0.006185876071665209
2023-05-03,0.009693225097042955
2023-05-04,0.01586229135753142
2023-05-05,0.06511430712912024
2023-05-06,0.10118447134369297
2023-05-07,0.03701237668382361
2023-05-08,0.03650113126024891
2023-05-09,-0.007863543617529192
2023-05-10,0.011034312547855477
2023-05-11,0.01948167553694021
2023-05-12,-0.019774462366350394
2023-05-13,0.041813556368023044
2023-05-14,0.05660781779916229
2023-05-15,-0.0033854411626623657
2023-05-16,0.01899056180339083
2023-05-17,0.05651779037963347
2023-05-18,0.030838709857436027
2023-05-19,0.03500247408946355
2023-05-20,0.06948636678176198
2023-05-21,0.07786017848599341
2023-05-22,0.023621687077750725
2023-05-23,-0.0009910261175435071
2023-05-24,-0.004434834694725344
2023-05-25,0.018133566368047832
2023-05-26,0.035825539377157614
2023-05-27,0.027571597551724995
2023-05-28,0.07037278666640773
2023-05-29,0.07045687533194019
2023-05-30,0.05038617848005257
2023-05-31,0.03534137596116275
2023-06-01,0.0390545928188602
2023-06-02,0.02835338858640958
2023-06-03,0.04240946187170578
2023-06-04,0.02946431886481676
2023-06-05,0.05808996832006901
2023-06-06,0.04568765860927376
2023-06-07,0.049281686722638204
2023-06-08,0.032989820206977515
2023-06-09,0.0348999176723911
2023-06-10,0.07802492293662258
2023-06-11,0.0733665378689766
2023-06-12,0.04013430698120848
2023-06-13,0.028545601250954584
2023-06-14,0.011796341686491754
2023-06-15,0.02536639652802394
2023-06-16,0.03680418228561228
2023-06-17,0.0787329785859407
2023-06-18,0.05240480127096837
2023-06-19,0.04700397995075907
2023-06-20,0.03366216573698936
2023-06-21,0.0007438294037313813
2023-06-22,0.029849284186758283
2023-06-23,0.02286817852296899
2023-06-24,0.06857499117886753
2023-06-25,0.047433454277259965
2023-06-26,-0.005560711310511646
2023-06-27,0.03169658443167264
2023-06-28,0.04063139966460865
2023-06-29,0.03525673735769171
2023-06-30,0.06572848573216138
2023-07-01,0.06437077896320524
2023-07-02,0.049357205473560345
2023-07-03,0.062162889821139586
2023-07-04,0.10664249286380918
2023-07-05,0.03581723233737377
2023-07-06,0.019828888900491722
2023-07-07,0.03520333429841579
2023-07-08,0.0031969121305372547
2023-07-09,0.06134409787020093
2023-07-10,0.008535848972492648
2023-07-11,0.014538367748608047
2023-07-12,-0.0016098416606944877
2023-07-13,-0.003700284174983465
2023-07-14,0.044164024112999745
2023-07-15,0.07198304357241146
2023-07-16,0.048175884980075766
