time,daily_sentiment
2020-12-05,0.4113970299561818
2020-12-06,-0.2266164422035217
2020-12-07,0.1249999850988388
2020-12-08,0.21321688344081244
2020-12-09,0.09002638405019586
2020-12-10,0.15252562886790225
2020-12-11,0.33317856845401583
2020-12-12,0.0
2020-12-13,0.4999972581863404
2020-12-14,-0.08328745265801747
2020-12-15,0.2501680850982666
2020-12-16,0.09661051299836901
2020-12-17,0.0998645842075348
2020-12-18,0.13886589270371658
2020-12-19,0.24994830787181854
2020-12-20,-0.18232562541961672
2020-12-21,-0.18949750661849976
2020-12-22,0.11776930945260185
2020-12-23,0.2085786291531154
2020-12-24,0.0
2020-12-25,0.16593539714813232
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.04960927963256836
2020-12-29,0.1100090742111206
2020-12-30,0.14918956586292811
