Date,daily_sentiment,Adj Close,daily_price_change
2020-08-31,0.6093036582072576,65.85236358642578,-0.08965301513671875
2020-09-01,0.4543589732863686,65.37117767333984,-0.4811859130859375
2020-09-02,0.2221672866079542,67.9966049194336,2.62542724609375
2020-09-03,0.1084671715895334,66.18733215332031,-1.8092727661132812
2020-09-04,0.0130031383954561,65.41598510742188,-0.7713470458984375
2020-09-08,0.3053680658340454,65.55516052246094,0.1391754150390625
2020-09-09,0.166666567325592,66.60721588134766,1.0520553588867188
2020-09-10,0.1237377673387527,65.31927490234375,-1.2879409790039062
2020-09-11,0.1249124258756637,65.61177825927734,0.29250335693359375
2020-09-14,0.3593788937080738,66.5010757446289,0.8892974853515625
2020-09-15,0.1882856360503605,69.75157165527344,3.2504959106445312
2020-09-16,0.0924035900517513,66.1307144165039,-3.6208572387695312
2020-09-17,0.0866817942372074,65.9349365234375,-0.19577789306640625
2020-09-18,0.1533069869746332,65.32164764404297,-0.6132888793945312
2020-09-21,-0.0195416758457819,65.15178680419922,-0.16986083984375
2020-09-22,0.2099135816097259,65.59052276611328,0.4387359619140625
2020-09-23,0.1878107562661171,64.47007751464844,-1.1204452514648438
2020-09-24,0.0065003808806924,65.46788787841797,0.9978103637695312
2020-09-25,0.1158589641253153,66.47747802734375,1.0095901489257812
2020-09-28,0.0987393610617693,67.02472686767578,0.5472488403320312
2020-09-29,0.0640282247747693,66.78412628173828,-0.2406005859375
2020-09-30,0.1945294555156461,65.47261047363281,-1.3115158081054688
2020-10-01,0.2616795827360714,66.69920349121094,1.226593017578125
2020-10-02,0.0,66.32415771484375,-0.3750457763671875
2020-10-05,0.195729945387159,67.91402435302734,1.5898666381835938
2020-10-06,0.1122661910951137,68.47307586669922,0.559051513671875
2020-10-07,0.1603009265822333,70.08651733398438,1.6134414672851562
2020-10-08,0.0303117087909153,71.0112075805664,0.9246902465820312
2020-10-09,0.1388122730138825,71.45232391357422,0.4411163330078125
2020-10-12,0.1610995285651263,72.1033706665039,0.6510467529296875
2020-10-13,0.0867895224155523,71.11264038085938,-0.9907302856445312
2020-10-14,0.2338737989294118,70.91685485839844,-0.1957855224609375
2020-10-15,0.2175913200233921,70.40262603759766,-0.5142288208007812
2020-10-16,0.1144976088633904,72.08686065673828,1.684234619140625
2020-10-19,0.1558198618888855,70.65973663330078,-1.4271240234375
2020-10-20,0.1119739259992327,70.9994125366211,0.3396759033203125
2020-10-21,0.3735465869821351,70.2186279296875,-0.7807846069335938
2020-10-22,0.3759735734374435,71.30133819580078,1.0827102661132812
2020-10-23,0.2054245437894548,71.49007415771484,0.1887359619140625
2020-10-26,0.1246894340257386,71.39097595214844,-0.09909820556640625
2020-10-27,0.1958344973526991,71.50184631347656,0.110870361328125
2020-10-28,0.2536064967131003,70.2563705444336,-1.2454757690429688
2020-10-29,0.3984579604405623,69.831787109375,-0.42458343505859375
2020-10-30,0.1597025357186794,69.0769271850586,-0.7548599243164062
2020-11-02,0.1669578946553744,70.88853454589844,1.8116073608398438
2020-11-03,0.2101477155318627,71.72830200195312,0.8397674560546875
2020-11-04,0.1161494489227022,69.18074035644531,-2.5475616455078125
2020-11-05,0.2831116857982817,70.52999877929688,1.3492584228515625
2020-11-06,0.2374042458832264,71.44523620605469,0.9152374267578125
2020-11-09,0.0357373356819152,71.24710083007812,-0.1981353759765625
2020-11-10,-0.0532956434332806,71.69998931884766,0.45288848876953125
2020-11-11,0.0666665792465209,73.16248321533203,1.462493896484375
2020-11-12,0.2351592320662278,72.34160614013672,-0.8208770751953125
2020-11-13,0.2307694004132197,72.83224487304688,0.49063873291015625
2020-11-16,0.2544384513582502,73.36063385009766,0.5283889770507812
2020-11-17,0.1735824823379516,72.28499603271484,-1.0756378173828125
2020-11-18,0.2857116716248648,71.51129150390625,-0.7737045288085938
2020-11-19,0.0461951169100674,70.88853454589844,-0.6227569580078125
2020-11-20,0.229332080909184,71.28483581542969,0.39630126953125
2020-11-23,0.155797936298229,70.36015319824219,-0.9246826171875
2020-11-24,0.0483815880382762,70.74703216552734,0.38687896728515625
2020-11-25,0.1174680054187774,72.0173110961914,1.2702789306640625
2020-11-27,0.423751209463392,71.22099304199219,-0.7963180541992188
2020-11-30,0.0029815107583999,69.76111602783203,-1.4598770141601562
2020-12-01,0.0848824327642267,70.29199981689453,0.5308837890625
2020-12-02,0.00839524269104,70.44366455078125,0.15166473388671875
2020-12-03,0.1614145257256247,69.53361511230469,-0.9100494384765625
2020-12-04,-0.0181097785631815,68.74678802490234,-0.7868270874023438
2020-12-07,0.1249999850988388,69.45777130126953,0.7109832763671875
2020-12-08,0.2132168834408124,69.84644317626953,0.388671875
2020-12-09,0.0900263840501958,69.83696746826172,-0.0094757080078125
2020-12-10,0.1525256288679022,69.4672622680664,-0.3697052001953125
2020-12-11,0.3331785684540158,69.960205078125,0.49294281005859375
2020-12-14,-0.0832874526580174,69.72321319580078,-0.23699188232421875
2020-12-15,0.2501680850982666,71.01244354248047,1.2892303466796875
2020-12-16,0.096610512998369,70.56690216064453,-0.4455413818359375
2020-12-17,0.0998645842075348,71.1546401977539,0.587738037109375
2020-12-18,0.1388658927037165,70.63325500488281,-0.5213851928710938
2020-12-21,-0.1894975066184997,70.52899169921875,-0.1042633056640625
2020-12-22,0.1177693094526018,70.82284545898438,0.293853759765625
2020-12-23,0.2085786291531154,70.46263122558594,-0.3602142333984375
2020-12-24,0.0,71.07881164550781,0.616180419921875
2020-12-28,0.0496092796325683,71.5622787475586,0.48346710205078125
2020-12-29,0.1100090742111206,71.41059875488281,-0.15167999267578125
2020-12-30,0.1491895658629281,71.96041870117188,0.5498199462890625
2020-12-31,0.3602466225624084,73.13590240478516,1.1754837036132812
2021-01-04,-0.123317695799328,70.35834503173828,-2.777557373046875
2021-01-05,-0.2226443042357762,70.87973022460938,0.5213851928710938
2021-01-06,0.1479745287644235,74.34931182861328,3.4695816040039062
2021-01-07,0.0192221275397709,75.16455841064453,0.81524658203125
2021-01-08,0.2550678643687018,76.9088134765625,1.7442550659179688
2021-01-11,0.1913277149200439,75.54375457763672,-1.3650588989257812
2021-01-12,0.0009526496841794,75.60062408447266,0.0568695068359375
2021-01-13,0.3861399526181428,77.58189392089844,1.9812698364257812
2021-01-14,0.1023658514022827,78.23597717285156,0.654083251953125
2021-01-15,0.149975848197937,77.77147674560547,-0.46450042724609375
2021-01-19,0.1313330897918114,78.50141906738281,0.7299423217773438
2021-01-20,0.3065326078371568,79.6769027709961,1.1754837036132812
2021-01-21,0.1395396775212781,79.35457611083984,-0.32232666015625
2021-01-22,0.0999999403953552,79.82857513427734,0.4739990234375
2021-01-25,0.133693108956019,82.35018157958984,2.5216064453125
2021-01-26,0.2145319335990481,80.79549407958984,-1.5546875
2021-01-27,0.2099889798296822,76.0177230834961,-4.77777099609375
2021-01-28,0.0773746506734327,78.16962432861328,2.1519012451171875
2021-01-29,0.1817948005416176,76.66236114501953,-1.50726318359375
2021-02-01,8.68524823885838e-07,77.44917297363281,0.7868118286132812
2021-02-02,0.0833282172679901,78.61518096923828,1.1660079956054688
2021-02-03,0.3635591756213795,78.72892761230469,0.11374664306640625
2021-02-04,0.0840245286623636,78.68153381347656,-0.047393798828125
2021-02-05,0.1252462938427925,79.25030517578125,0.5687713623046875
2021-02-08,0.1999944329261779,79.06071472167969,-0.1895904541015625
2021-02-09,0.0909214561635797,79.46834564208984,0.40763092041015625
2021-02-10,0.4259290695190429,79.544189453125,0.07584381103515625
2021-02-11,0.0536785473426183,79.58209991455078,0.03791046142578125
2021-02-12,0.0995245430920575,78.80476379394531,-0.7773361206054688
2021-02-16,0.0737208167711893,76.96570587158203,-1.8390579223632812
2021-02-17,-0.034498323564944,76.48223876953125,-0.48346710205078125
2021-02-18,-0.0014697909355163,76.5296401977539,0.04740142822265625
2021-02-19,-0.1121999901883742,74.0364761352539,-2.4931640625
2021-02-22,0.0105388836427168,71.19255828857422,-2.8439178466796875
2021-02-23,0.2591970185438791,70.82284545898438,-0.36971282958984375
2021-02-24,0.029233283996582,69.92228698730469,-0.9005584716796875
2021-02-25,0.0714214784758431,70.57505798339844,0.65277099609375
2021-02-26,0.0604000329971313,70.02234649658203,-0.5527114868164062
2021-03-01,0.0977550340550286,72.33799743652344,2.3156509399414062
2021-03-02,0.2352878486408907,71.98541259765625,-0.3525848388671875
2021-03-03,0.1457068747089755,69.10750579833984,-2.8779067993164062
2021-03-04,0.0354714217009367,67.9354019165039,-1.1721038818359375
2021-03-05,0.1619990734343833,67.37316131591797,-0.5622406005859375
2021-03-08,0.2242775978268803,67.525634765625,0.15247344970703125
2021-03-09,0.1283515223434993,70.53692626953125,3.01129150390625
2021-03-10,0.0799304569760958,70.95623779296875,0.4193115234375
2021-03-11,-0.0989814519882202,71.33740997314453,0.38117218017578125
2021-03-12,0.0498191334984519,72.10929107666016,0.771881103515625
2021-03-15,0.1186001571741971,71.96634674072266,-0.1429443359375
2021-03-16,0.0487799237414104,71.83293914794922,-0.1334075927734375
2021-03-17,0.037642474110062,69.52681732177734,-2.306121826171875
2021-03-18,-0.1548121944069862,67.78292083740234,-1.743896484375
2021-03-19,-0.0393992055926406,67.5065689086914,-0.2763519287109375
2021-03-22,-0.0811516576343112,68.31658172607422,0.8100128173828125
2021-03-23,0.1774463531922321,70.53692626953125,2.2203445434570312
2021-03-24,0.0769230769230769,69.4029312133789,-1.1339950561523438
2021-03-25,-0.0001838908475987,69.9937515258789,0.5908203125
2021-03-26,0.0,70.57505798339844,0.5813064575195312
2021-03-29,0.0373279540627091,71.28022766113281,0.705169677734375
2021-03-30,0.133078114191691,70.72752380371094,-0.552703857421875
2021-03-31,0.0949344002470678,72.0521240234375,1.3246002197265625
2021-04-01,-0.0839276760816574,72.20457458496094,0.1524505615234375
2021-04-05,0.1963190718701011,73.16706085205078,0.9624862670898438
2021-04-06,0.1338752580411506,73.91035461425781,0.7432937622070312
2021-04-07,0.0735846868267765,73.76741790771484,-0.14293670654296875
2021-04-08,0.0101342344284057,74.10094451904297,0.333526611328125
2021-04-09,0.2904137820005417,74.27246856689453,0.1715240478515625
2021-04-12,0.2217798829078674,73.9865951538086,-0.2858734130859375
2021-04-13,0.18741960752578,75.32071685791016,1.3341217041015625
2021-04-14,0.1874909475445747,75.40647888183594,0.08576202392578125
2021-04-15,0.1458585162957509,76.40707397460938,1.0005950927734375
2021-04-16,0.1388613984391496,77.13130187988281,0.7242279052734375
2021-04-19,-0.0673863813281059,76.0354232788086,-1.0958786010742188
2021-04-20,-0.062477554877599,76.7406005859375,0.7051773071289062
2021-04-21,0.1010465373595555,74.30107116699219,-2.4395294189453125
2021-04-22,0.0720381607180056,74.63459777832031,0.333526611328125
2021-04-23,0.2776610185118282,74.55835723876953,-0.07624053955078125
2021-04-26,0.0,74.26294708251953,-0.29541015625
2021-04-27,-0.1237471401691436,73.6435317993164,-0.619415283203125
2021-04-28,0.0862558305263519,73.46247100830078,-0.181060791015625
2021-04-29,0.0,73.58634948730469,0.12387847900390625
2021-04-30,0.0,73.86271667480469,0.2763671875
2021-05-03,0.0590796470642089,73.0908203125,-0.7718963623046875
2021-05-04,0.0,72.12835693359375,-0.96246337890625
2021-05-05,0.0395835971832275,70.3082275390625,-1.82012939453125
2021-05-06,0.1841919422149658,70.52740478515625,0.21917724609375
2021-05-07,0.1862425666589003,71.0229263305664,0.49552154541015625
2021-05-10,0.0930718660354614,71.28022766113281,0.25730133056640625
2021-05-11,-0.0895825787024064,70.58458709716797,-0.6956405639648438
2021-05-12,-0.1913044601678848,68.17362213134766,-2.4109649658203125
2021-05-13,-0.0632424818144904,69.21233367919922,1.0387115478515625
2021-05-14,0.0909390383296542,69.67928314208984,0.466949462890625
2021-05-17,0.0200598657131195,68.51668548583984,-1.16259765625
2021-05-18,0.124715156853199,68.88833618164062,0.37165069580078125
2021-05-19,0.0153686358378483,69.24092864990234,0.35259246826171875
2021-05-20,0.0374275211777005,70.79422760009766,1.5532989501953125
2021-05-21,-0.0777170332995328,70.93716430664062,0.14293670654296875
2021-05-24,0.0628252252936363,70.54646301269531,-0.3907012939453125
2021-05-25,0.0,69.91752624511719,-0.628936767578125
2021-05-26,-0.2088137354169573,70.0128173828125,0.0952911376953125
2021-05-27,0.0745985209941864,69.56493377685547,-0.44788360595703125
2021-05-28,0.3905900120735168,69.77457427978516,0.2096405029296875
2021-06-01,0.099999976158142,69.0896224975586,-0.6849517822265625
2021-06-02,-0.1133471495575375,69.65483856201172,0.565216064453125
2021-06-03,0.0,69.3291244506836,-0.325714111328125
2021-06-04,0.0012073185708787,69.30036926269531,-0.02875518798828125
2021-06-07,0.4117102307431838,69.42491149902344,0.124542236328125
2021-06-08,-0.0226719285312451,69.10877990722656,-0.316131591796875
2021-06-09,-0.1352021872997283,69.40575408935547,0.29697418212890625
2021-06-10,0.1006833272320883,70.42120361328125,1.0154495239257812
2021-06-11,0.2499999701976776,70.40206146240234,-0.01914215087890625
2021-06-14,0.0185187419255574,70.22962188720703,-0.1724395751953125
2021-06-15,0.0,70.34458923339844,0.11496734619140625
2021-06-16,0.0471307833989461,70.22004699707031,-0.124542236328125
2021-06-17,0.1249997168779373,71.44625854492188,1.2262115478515625
2021-06-18,-0.0919150975015428,70.20088195800781,-1.2453765869140625
2021-06-21,0.2080357737011379,71.20677185058594,1.005889892578125
2021-06-22,-0.1543704628944397,70.99600982666016,-0.21076202392578125
2021-06-23,-0.1440082100721506,70.26793670654297,-0.7280731201171875
2021-06-24,0.1944142818450927,69.81768798828125,-0.45024871826171875
2021-06-25,0.0179933980107307,70.75650787353516,0.9388198852539062
2021-06-28,0.0203215181827545,71.99231719970703,1.235809326171875
2021-06-29,0.0888426899909973,70.9672622680664,-1.025054931640625
2021-06-30,0.1536800563335418,70.20088195800781,-0.7663803100585938
2021-07-01,-0.0666415733950478,71.07263946533203,0.8717575073242188
2021-07-02,0.0999998331069946,71.15887451171875,0.08623504638671875
2021-07-06,0.3333242138226827,71.97313690185547,0.8142623901367188
2021-07-07,-0.1783728599548339,72.16474151611328,0.1916046142578125
2021-07-08,0.099999988079071,71.97313690185547,-0.1916046142578125
2021-07-09,0.0,71.83902740478516,-0.1341094970703125
2021-07-12,0.0,71.934814453125,0.09578704833984375
2021-07-13,-0.1411340832710266,71.7145004272461,-0.22031402587890625
2021-07-14,0.1098819304915035,72.5191879272461,0.8046875
2021-07-15,0.1243312709471758,73.59213256835938,1.0729446411132812
2021-07-16,0.2553234265910254,74.64590454101562,1.05377197265625
2021-07-19,0.2727270559831099,73.7550048828125,-0.890899658203125
2021-07-20,0.2127078345843724,73.92742919921875,0.17242431640625
2021-07-21,-0.2219296619296074,72.69161987304688,-1.235809326171875
2021-07-22,0.1437406106428666,72.92154693603516,0.22992706298828125
2021-07-23,0.1032662859984806,73.95616149902344,1.0346145629882812
2021-07-26,0.0005831569433212,73.67835235595703,-0.27780914306640625
2021-07-27,0.0772779984399676,74.58843231201172,0.9100799560546875
2021-07-28,0.2856135410921914,74.578857421875,-0.00957489013671875
2021-07-29,0.3069727008159344,74.87583923339844,0.2969818115234375
2021-07-30,0.0414937030185352,74.62675476074219,-0.24908447265625
2021-08-02,0.2103183018533807,75.4985122680664,0.8717575073242188
2021-08-03,0.0665894865989685,76.08290100097656,0.5843887329101562
2021-08-04,0.181814432144165,76.51397705078125,0.4310760498046875
2021-08-05,0.0,77.10791015625,0.59393310546875
2021-08-06,0.3328108688195546,77.22289276123047,0.11498260498046875
2021-08-09,0.0,77.17498779296875,-0.04790496826171875
2021-08-10,0.1141895281857457,77.146240234375,-0.02874755859375
2021-08-11,0.2300062294189746,78.90894317626953,1.7627029418945312
2021-08-12,0.2499456107616424,79.51245880126953,0.603515625
2021-08-13,0.1665265560150146,79.94355010986328,0.43109130859375
2021-08-16,0.0531706462303797,80.42253875732422,0.4789886474609375
2021-08-17,0.0454519445245916,80.43212127685547,0.00958251953125
2021-08-18,0.1181073685487111,80.87279510498047,0.440673828125
2021-08-19,0.0623613216660239,80.99734497070312,0.12454986572265625
2021-08-20,0.0885262548923492,82.6546401977539,1.6572952270507812
2021-08-23,0.1306547143242576,80.85363006591797,-1.8010101318359375
2021-08-24,0.1738902872258966,80.60455322265625,-0.24907684326171875
2021-08-25,-0.005640834569931,80.97816467285156,0.3736114501953125
2021-08-26,0.0,80.6557846069336,-0.32238006591796875
2021-08-27,-0.1106657556125095,80.27083587646484,-0.38494873046875
2021-08-30,0.0179211497306823,80.7905044555664,0.5196685791015625
2021-08-31,0.3333333333333333,80.82899475097656,0.03849029541015625
2021-09-01,0.1999995112419128,82.12818145751953,1.2991867065429688
2021-09-02,-0.1070063246621026,83.22529602050781,1.0971145629882812
2021-09-03,0.3988341212272644,82.46502685546875,-0.7602691650390625
2021-09-07,0.3333332538604736,81.8298568725586,-0.6351699829101562
2021-09-08,0.0,83.18679809570312,1.3569412231445312
2021-09-09,0.131069106715066,82.609375,-0.577423095703125
2021-09-10,0.1428571428571428,81.73362731933594,-0.8757476806640625
2021-09-13,0.192409610748291,81.39680480957031,-0.336822509765625
2021-09-14,0.0,81.45453643798828,0.05773162841796875
2021-09-15,0.2499994933605194,81.42567443847656,-0.02886199951171875
2021-09-16,0.0,80.83861541748047,-0.5870590209960938
2021-09-17,-0.0668696335383823,78.56744384765625,-2.2711715698242188
2021-09-20,0.0,78.61556243896484,0.04811859130859375
2021-09-21,0.125,78.83690643310547,0.221343994140625
2021-09-22,0.3776815703936985,78.81767272949219,-0.01923370361328125
2021-09-23,0.0001321520124162,78.21138000488281,-0.606292724609375
2021-09-24,0.0,77.66282653808594,-0.548553466796875
2021-09-27,0.0643584348938681,75.79584503173828,-1.8669815063476562
2021-09-28,-0.095727252960205,74.3619155883789,-1.433929443359375
2021-09-29,0.1249335445463657,75.40127563476562,1.0393600463867188
2021-09-30,0.1115575101640489,75.56485748291016,0.16358184814453125
2021-10-01,0.0003779615674699,76.22889709472656,0.6640396118164062
2021-10-04,0.1428569725581577,76.37326049804688,0.1443634033203125
2021-10-05,0.0,76.4887466430664,0.11548614501953125
2021-10-06,0.0828512388726939,78.124755859375,1.6360092163085938
2021-10-07,0.2280362248420715,77.87454223632812,-0.250213623046875
2021-10-08,-0.111034697956509,77.19126892089844,-0.6832733154296875
2021-10-11,0.0786448121070861,74.90083312988281,-2.290435791015625
2021-10-12,0.1666497919294569,75.90170288085938,1.0008697509765625
2021-10-13,0.1931380152702331,77.1720199584961,1.2703170776367188
2021-10-14,-2.8393485329266968e-06,78.39421844482422,1.222198486328125
2021-10-15,0.0231813059912787,78.5963134765625,0.20209503173828125
2021-10-18,0.0,77.94190979003906,-0.6544036865234375
2021-10-19,0.0,78.9427719116211,1.0008621215820312
2021-10-20,0.1697083851870368,80.76164245605469,1.8188705444335938
2021-10-21,0.237718615680933,80.6557846069336,-0.10585784912109375
2021-10-22,0.1111111111111111,81.24281311035156,0.5870285034179688
2021-10-25,0.0052281618118286,81.11772155761719,-0.125091552734375
2021-10-26,-0.0397877608026777,82.25330352783203,1.1355819702148438
2021-10-27,0.0,81.81060791015625,-0.44269561767578125
2021-10-28,-0.1592923820018768,83.16754913330078,1.3569412231445312
2021-10-29,-0.1166262805461883,82.11858367919922,-1.0489654541015625
2021-11-01,-0.2785255312919616,82.36878967285156,0.25020599365234375
2021-11-02,0.1222551390528679,82.20518493652344,-0.163604736328125
2021-11-03,-0.0557051062583923,82.0319595336914,-0.17322540283203125
2021-11-04,0.125,81.57002258300781,-0.46193695068359375
2021-11-05,-0.0304953207572301,82.31105041503906,0.74102783203125
2021-11-08,0.0,81.40641021728516,-0.9046401977539062
2021-11-09,-0.1223154505093892,81.74325561523438,0.33684539794921875
2021-11-10,-0.1392627656459808,81.99346160888672,0.25020599365234375
2021-11-11,0.0328844666481018,82.15707397460938,0.16361236572265625
2021-11-12,0.0096719580538132,83.06169128417969,0.9046173095703125
2021-11-15,0.0811310609181722,84.05290985107422,0.9912185668945312
2021-11-16,0.110731820265452,83.70648193359375,-0.34642791748046875
2021-11-17,0.015800243423831,84.47635650634766,0.7698745727539062
2021-11-18,0.0563826747238636,84.30313873291016,-0.1732177734375
2021-11-19,0.0271743088960647,84.98641967773438,0.6832809448242188
2021-11-22,0.0540917235262253,84.07217407226562,-0.91424560546875
2021-11-23,0.0013305594523747,84.02405548095703,-0.04811859130859375
2021-11-24,-0.2010598315132988,84.2995376586914,0.275482177734375
2021-11-26,0.1357113122940063,83.21692657470703,-1.082611083984375
2021-11-29,0.0638592888911565,85.70115661621094,2.4842300415039062
2021-11-30,0.142643341311702,83.88389587402344,-1.8172607421875
2021-12-01,0.0839112301667531,84.90852355957031,1.024627685546875
2021-12-02,0.0010349133919025,85.66249084472656,0.75396728515625
2021-12-03,0.1027496273701007,85.09217071533203,-0.5703201293945312
2021-12-06,0.142778673342296,86.17479705810547,1.0826263427734375
2021-12-07,0.2106584651129586,87.39274597167969,1.2179489135742188
2021-12-08,0.1114045613341861,87.30574798583984,-0.08699798583984375
2021-12-09,0.1866430006921291,86.9094467163086,-0.39630126953125
2021-12-10,0.25,87.26707458496094,0.35762786865234375
2021-12-13,0.0,88.67835998535156,1.411285400390625
2021-12-14,0.0,87.02542877197266,-1.6529312133789062
2021-12-15,0.25,88.92969512939453,1.904266357421875
2021-12-16,0.0168083882331848,89.15201568603516,0.222320556640625
2021-12-17,0.1150628924369812,87.90506744384766,-1.2469482421875
2021-12-20,0.0,86.93843078613281,-0.9666366577148438
2021-12-21,0.1332657217979431,87.431396484375,0.4929656982421875
2021-12-22,0.2131051123142242,87.76973724365234,0.33834075927734375
2021-12-23,0.3333332935969035,87.67306518554688,-0.09667205810546875
2021-12-27,-0.4999524354934692,88.27236938476562,0.59930419921875
2021-12-28,0.0,88.81368255615234,0.5413131713867188
2021-12-29,0.0941412225365638,88.9200210571289,0.1063385009765625
2021-12-30,0.0,89.67398071289062,0.7539596557617188
2021-12-31,0.1867856010794639,90.24429321289062,0.5703125
2022-01-03,-0.1188993070806775,88.60102844238281,-1.6432647705078125
2022-01-04,0.050995045238071,87.65373229980469,-0.947296142578125
2022-01-05,1.9073486328125e-07,86.73544311523438,-0.9182891845703125
2022-01-06,-0.0944961620413738,82.90760040283203,-3.8278427124023438
2022-01-07,0.0454985996087392,83.5262451171875,0.6186447143554688
2022-01-10,-0.0007637013559755,81.47698974609375,-2.04925537109375
2022-01-11,0.167862796265146,81.9603042602539,0.48331451416015625
2022-01-12,0.2499994486570358,82.25028228759766,0.28997802734375
2022-01-13,0.2499995231628418,82.0666275024414,-0.18365478515625
2022-01-14,0.129979989358357,80.4233627319336,-1.6432647705078125
2022-01-18,-0.0808492302894592,78.53843688964844,-1.8849258422851562
2022-01-19,0.0,79.83372497558594,1.2952880859375
2022-01-20,0.2445489479147869,80.7230224609375,0.8892974853515625
2022-01-21,-0.0155648751692338,79.84339141845703,-0.8796310424804688
2022-01-24,0.0,79.18608093261719,-0.6573104858398438
2022-01-25,-0.0007218019461926,72.59368896484375,-6.5923919677734375
2022-01-26,0.0694981340704293,70.21578216552734,-2.3779067993164062
2022-01-27,0.0974550341304979,70.09013366699219,-0.12564849853515625
2022-01-28,0.0813295046488444,70.08045196533203,-0.00968170166015625
2022-01-31,0.1035606023427602,75.51290130615234,5.4324493408203125
2022-02-01,-0.0650191413504736,74.65260314941406,-0.8602981567382812
2022-02-02,0.2327965633435682,75.13592529296875,0.4833221435546875
2022-02-03,0.1859686308436923,73.24131774902344,-1.8946075439453125
2022-02-04,0.0572717376053333,73.47332000732422,0.23200225830078125
2022-02-07,0.1249997913837433,73.15433502197266,-0.3189849853515625
2022-02-08,0.0086267789204915,72.94166564941406,-0.21266937255859375
2022-02-09,0.049400680594974,74.10163116455078,1.1599655151367188
